9,9.290848804,11.62125434
13,9.014383328,8.219611061
35,8.296664491,10.03623746
39,8.905226449,11.53836273
79,13.30874275,7.238976431
83,9.848767817,8.62603384
88,13.52033454,12.92783133
9,9.299541989,11.61576074
13,9.035809777,8.258315168
35,8.335501467,10.04086115
39,8.911420508,11.51911092
45,10.06319287,8.57053674
79,13.16518983,7.296672499
83,9.790738413,8.664636476
87,9.137705509,14.02438622
88,13.5107344,12.9393359
9,9.305525528,11.60916831
13,9.04335951,8.278605956
35,8.343175119,10.04609844
39,8.908936327,11.5173277
45,10.08286968,8.554547478
79,13.12086194,7.316819619
83,9.766285463,8.678753356
87,9.137705509,14.02438622
9,9.314717182,11.59503896
13,9.086210791,8.336534362
35,8.335436836,10.03813756
39,8.891629222,11.50473171
45,10.12393015,8.574517671
79,13.07312388,7.331515484
83,9.772939258,8.716368919
87,9.134567587,14.07153939
88,13.410989,12.88442312
90,13.63462714,8.712911026
9,9.317949648,11.58751519
13,9.100197361,8.36199557
35,8.335376662,10.03541388
39,8.881804586,11.49744526
45,10.13684946,8.586843315
79,13.06437485,7.321473016
83,9.773259939,8.730297705
87,9.141230783,14.07295
88,13.36522548,12.85518119
90,13.59467757,8.720434715
9,9.332051928,11.57597636
13,9.104764887,8.370310314
35,8.335570554,10.04358462
39,8.912642353,11.45118945
45,10.15961913,8.632214528
79,12.95276431,7.393351418
83,9.873391038,8.756256931
87,9.186397351,13.98785039
88,13.3605492,12.8606837
90,13.51094429,8.717781856
9,9.340295597,11.57081352
13,9.107432658,8.368847671
35,8.343334847,10.05152013
39,8.920952941,11.43519844
45,10.16889896,8.648805207
79,12.91289681,7.411535447
83,9.911283061,8.769861627
87,9.192923542,13.9891763
90,13.50884157,8.712038806
9,9.327789352,11.60059197
13,9.112775361,8.365935491
35,8.358562168,10.0618025
39,8.876194387,11.46954447
45,10.23371454,8.678753356
79,12.90015567,7.397268041
81,11.06506743,14.63638216
83,9.923160984,8.797518309
87,9.237917752,13.8642806
90,13.45856827,8.685349665
91,9.293564156,7.776398847
9,9.335654307,11.60387238
13,9.128718525,8.389018671
35,8.35127209,10.0647787
39,8.845392219,11.46955237
45,10.26382398,8.728138341
79,12.90971977,7.345388013
81,11.01949926,14.64661484
83,9.949255436,8.807919951
87,9.269557475,13.87038598
90,13.35054179,8.707553413
91,9.38307666,8.024601112
9,9.333030867,11.6027832
13,9.161783375,8.431806995
35,8.351380291,10.06747633
39,8.839330032,11.45264573
45,10.28981894,8.757034364
79,12.8615142,7.354843478
81,11.00428781,14.64992625
83,9.958740919,8.799725318
87,9.280831922,13.91603277
90,13.38157524,8.68922207
91,9.412847682,8.10906051
9,9.333030867,11.6027832
13,9.190497497,8.473532556
39,8.855707196,11.44179867
45,10.3038561,8.778461841
81,10.99141233,14.59031181
83,9.965812904,8.771280877
87,9.313934748,13.87849821
90,13.37510026,8.67263866
91,9.4283172,8.126455659
9,9.320751654,11.62479103
13,9.217639455,8.512977194
39,8.804233068,11.48656987
45,10.32579181,8.784128419
81,10.9862773,14.53059887
83,9.980220124,8.791250936
87,9.319311523,13.92290435
88,13.0201393,12.72830691
90,13.33769196,8.674722359
91,9.452890115,8.119133074
9,9.30679935,11.62813818
13,9.234126364,8.538515285
39,8.822629483,11.46369957
45,10.32674543,8.819293736
81,10.99141233,14.59031181
82,15.82972192,15.42442658
83,9.99211378,8.795091597
87,9.316280973,14.05854216
88,12.98695096,12.69832551
90,13.2692345,8.689502924
91,9.465437437,8.104584123
9,9.292741426,11.63144774
13,9.237560775,8.545069028
39,8.8369547,11.45074464
45,10.32867692,8.819829952
81,10.98145053,14.6548
82,15.81193934,15.44347522
83,10.01375543,8.79909517
87,9.30374296,14.30477122
88,12.94134716,12.68346647
90,13.26708583,8.684155408
91,9.47446846,8.112990138
9,9.268768998,11.64963071
13,9.249060979,8.555536575
39,8.829847415,11.4450181
45,10.33142879,8.824842156
79,13.197694,6.802306001
81,10.99436436,14.71604737
83,10.02724112,8.811026312
87,9.310787554,14.3059047
90,13.13982486,8.717462424
91,9.496115748,8.107094752
9,9.244772866,11.68882562
13,9.235469322,8.529392441
39,8.815458778,11.45790255
45,10.34407481,8.802533883
79,13.14834402,6.830982387
81,10.97892583,14.71927616
83,10.04503907,8.803788769
87,9.301195798,14.41207609
88,12.9468924,12.74201783
90,13.13349141,8.702065359
91,9.500066678,8.084153797
9,9.229201173,11.72364677
13,9.236832714,8.520202482
39,8.828636475,11.45623171
45,10.36468133,8.790687035
79,13.06324334,6.896394146
81,11.00762255,14.778928
83,10.0639779,8.816290806
84,14.98980558,11.57627224
87,9.324882259,14.30813708
88,12.90596967,12.72173761
90,13.18826918,8.667135321
91,9.508044337,8.114725811
9,9.221172018,11.74160142
13,9.236832714,8.520202482
39,8.833408246,11.46005718
45,10.37178768,8.774380262
79,13.05816098,6.891386083
81,11.00762255,14.778928
83,10.07149246,8.820551875
84,14.98721973,11.58443468
87,9.324882259,14.30813708
90,13.21863365,8.654441372
91,9.505413558,8.104644131
9,9.218323373,11.74032474
13,9.233347931,8.513445416
39,8.833408246,11.46005718
45,10.3737926,8.774990239
79,13.05816098,6.891386083
81,10.9998017,14.78057032
83,10.07342223,8.820670433
84,15.13390266,11.6310357
87,9.324882259,14.30813708
90,13.21642768,8.649176698
91,9.504960224,8.115533295
9,9.178398994,11.81331206
13,9.235781326,8.512192975
39,8.839330032,11.45264573
45,10.40151978,8.797805204
79,13.01715196,6.923017091
81,11.0154407,14.77727288
83,10.11040078,8.819715163
84,15.12853763,11.64782759
87,9.375030549,14.21320181
88,12.92888295,12.76124633
90,13.15413435,8.669263012
91,9.505413558,8.104644131
9,9.14763868,11.87304277
13,9.244105818,8.516474137
39,8.810694154,11.45401835
45,10.41618292,8.793455196
79,12.99187776,6.898436324
81,10.9585896,14.65956158
83,10.13120075,8.825693645
87,9.388821541,14.21522445
88,12.80122996,12.64957037
90,13.1249294,8.681584651
91,9.506338935,8.082528031
9,9.167947329,11.82050774
13,9.255730768,8.527395739
39,8.802173918,11.4595553
45,10.42895124,8.807317605
79,12.97151414,6.8789211
81,10.94028401,14.72712695
83,10.15882158,8.85175459
87,9.409520256,14.21817377
88,12.66295871,12.56878393
90,13.09196883,8.68355473
91,9.524612226,8.088883848
9,9.188853042,11.82991822
13,9.26627341,8.530379982
39,8.791172889,11.46316973
45,10.45265579,8.820791344
79,13.03264079,6.793772936
81,10.92480952,14.73017871
83,10.19692928,8.853939097
87,9.42353006,14.27068053
88,12.59783566,12.53069946
90,13.05957473,8.685502958
91,9.53585963,8.107685846
9,9.163375611,11.83051053
13,9.271943876,8.535747547
39,8.792646874,11.45168435
45,10.4588946,8.85521755
79,12.99135019,6.827043475
81,10.88608032,14.7375864
83,10.24785308,8.852422047
87,9.430812569,14.32340777
88,12.53925774,12.48988268
91,9.552298237,8.135187948
9,9.137727022,11.83086792
13,9.274340727,8.534558229
35,8.379758946,10.04242751
39,8.781622425,11.45522669
45,10.47382828,8.892140256
79,13.00630871,6.769069778
81,10.87057188,14.74046072
83,10.27935442,8.922241928
87,9.453182557,14.4334787
91,9.568239054,8.16188371
9,9.139486644,11.81940263
13,9.273496201,8.52679603
35,8.350883431,10.05398649
39,8.778515013,11.47849088
45,10.48509769,8.905637145
79,13.06968782,6.67923043
81,10.87431835,14.80510389
83,10.30711915,8.950584356
87,9.461122305,14.49000052
91,9.59854432,8.184464895
9,9.124630656,11.81230176
13,9.287129951,8.536374265
35,8.358111485,10.0483716
39,8.773683212,11.47448567
79,13.20046506,6.480421681
83,10.31909125,8.984109115
87,9.424177426,14.42980486
91,9.615363372,8.190426939
9,9.116813785,11.8208718
13,9.291923464,8.534049244
35,8.350797303,10.05128805
39,8.778515013,11.47849088
79,13.19470189,6.475189647
83,10.3214795,8.988100345
87,9.402396181,14.48256216
91,9.617422819,8.170700134
9,9.124630656,11.81230176
13,9.295056546,8.540535752
35,8.350715591,10.04858949
39,8.778515013,11.47849088
79,13.23088976,6.423519247
83,10.31870812,8.996823618
87,9.416929949,14.42885674
91,9.617422819,8.170700134
9,9.113835574,11.81942426
13,9.31373348,8.555132852
35,8.35771573,10.03225032
39,8.745679395,11.51823526
79,13.17156379,6.454356016
83,10.33276822,8.998202595
84,15.17124382,11.77429466
87,9.416929949,14.42885674
91,9.633147065,8.186738043
9,9.128976628,11.76626067
13,9.3317957,8.599080552
35,8.379420503,10.02651904
39,8.71811191,11.55160307
79,13.0685863,6.523960997
83,10.34470043,9.036626841
84,15.16540977,11.79120798
87,9.549381468,14.49971519
88,12.55608129,12.57286578
91,9.652051864,8.220328804
9,9.117435217,11.76052205
13,9.364053065,8.626440195
35,8.386518579,10.02376219
39,8.734558381,11.53681045
79,13.08481846,6.45913061
83,10.36086539,9.036424142
84,15.08944787,11.76486669
87,9.617757609,14.39666839
88,12.52684971,12.55177957
91,9.670237113,8.252689824
9,9.119290748,11.74966878
13,9.395536594,8.671706718
35,8.379420503,10.02651904
39,8.754859583,11.51215573
79,13.07321449,6.449054543
83,10.38670994,9.030703877
84,15.08364511,11.78151239
87,9.66188745,14.29612729
88,12.51848551,12.56003499
90,13.04678614,8.50986678
91,9.680843109,8.293570775
9,9.122154815,11.75110749
13,9.405018373,8.692542691
35,8.379420503,10.02651904
39,8.761482671,11.50411235
83,10.39643397,9.024921627
87,9.668917421,14.29667477
90,13.04189338,8.499904192
91,9.688070687,8.316980034
9,9.110712727,11.74532454
13,9.404824468,8.68641961
35,8.393595252,10.02365797
39,8.757335508,11.51419106
83,10.42867176,9.028645016
87,9.686666283,14.24776156
88,12.42610131,12.5068233
90,13.03696805,8.48995767
91,9.692383074,8.340247592
9,9.106931899,11.73167795
13,9.408952678,8.678310384
35,8.414389726,10.01816194
39,8.741398606,11.52850336
83,10.45054103,9.035185872
87,9.704010442,14.19992783
88,12.34671771,12.4487382
91,9.708530999,8.412885398
9,9.068007657,11.77142607
13,9.404049471,8.661473195
35,8.407495769,10.0182409
39,8.738899284,11.52644194
83,10.4737634,9.010902643
87,9.697138726,14.19943789
88,12.31723579,12.43386887
91,9.722144592,8.472954271
95,10.24124255,7.932778775
9,9.056433745,11.7652883
13,9.420032326,8.685813846
35,8.357539829,10.02150098
39,8.720073735,11.53894406
83,10.4995937,9.027373915
87,9.710882951,14.20040652
88,12.30925858,12.44143896
91,9.733908358,8.509936149
95,10.26596653,8.005013545
9,9.055821361,11.75261392
13,9.422297825,8.690947385
35,8.335142645,10.02179418
39,8.724527156,11.52849529
83,10.50905373,9.028593992
87,9.730818357,14.10691824
91,9.735003385,8.516068099
95,10.27275881,8.028013318
9,9.050091012,11.74951472
13,9.424545693,8.696040975
35,8.327453236,10.0136838
39,8.724527156,11.52849529
83,10.51064251,9.029428229
87,9.724098791,14.1064723
91,9.735003385,8.516068099
95,10.27575616,8.006343135
9,9.026056973,11.78680161
13,9.473019018,8.727755366
35,8.312001904,10.00828601
39,8.743196869,11.51618085
83,10.5516379,9.138256501
87,9.745256739,14.20263125
90,12.56607894,8.584908833
91,9.75450264,8.433404697
95,10.31592075,8.066820314
9,9.020615951,11.79678374
13,9.490926125,8.747869838
35,8.319745014,10.008248
39,8.749917741,11.50807293
83,10.56263107,9.175600097
87,9.759011157,14.20344239
90,12.5233859,8.603062984
91,9.761122788,8.389620642
95,10.32821547,8.089898495
9,9.000100778,11.78544853
13,9.513493945,8.780562942
35,8.29628135,10.00278771
39,8.742530096,11.50191846
45,8.555325482,7.726847116
83,10.57054746,9.253923578
87,9.775350336,14.15643342
90,12.49224891,8.59354005
91,9.765909356,8.366689996
95,10.34435389,8.071682075
9,8.971124834,11.79560883
13,9.53384306,8.797397538
35,8.264018225,9.988637864
39,8.72397449,11.51398775
45,8.422438943,7.639013031
83,10.5827001,9.287604076
87,9.784599317,14.11008987
90,12.45390662,8.615177895
91,9.780968736,8.357069978
95,10.35381531,8.073395644
9,8.95646914,11.78713137
13,9.548467034,8.806234291
35,8.264064703,9.982956948
39,8.688194767,11.54102532
45,8.330803377,7.562770176
83,10.63330869,9.319372567
87,9.795590232,14.30456112
90,12.41000239,8.62431345
91,9.791861466,8.378032271
95,10.37414442,8.119048962
9,8.947709187,11.78198743
13,9.550420932,8.80549707
35,8.264064703,9.982956948
39,8.68090696,11.54958657
45,8.326817705,7.565504654
83,10.65038332,9.332362845
87,9.800284227,14.35613851
91,9.792786527,8.385241016
95,10.3794002,8.140380647
9,8.95951857,11.74889205
13,9.559782368,8.806737895
35,8.255735301,9.991437792
39,8.65840981,11.56043097
45,8.374129104,7.617679021
83,10.72026341,9.374573942
87,9.843059454,14.35788925
91,9.809495802,8.39043816
95,10.39156317,8.142903628
9,8.945245461,11.7403212
13,9.5774017,8.800384773
35,8.247483382,9.979926282
39,8.658549451,11.57585075
45,8.428222693,7.713049827
83,10.76307962,9.394376947
87,9.892982714,14.35940092
91,9.829452639,8.402498979
95,10.43851814,8.173440503
9,8.933631662,11.74656334
13,9.583817079,8.793455196
35,8.239133257,9.974067222
39,8.650927573,11.58480445
45,8.436328779,7.732800456
83,10.77604298,9.402501298
87,9.907249368,14.35972779
91,9.835403269,8.408927806
95,10.45474576,8.197074413
9,8.939555931,11.73686021
13,9.587767709,8.792099703
35,8.239093182,9.976948467
39,8.661129725,11.57804359
45,8.46681199,7.761359273
83,10.77799413,9.405044087
87,9.90613189,14.41225463
91,9.841303908,8.415317695
95,10.46064338,8.198572217
9,8.936715421,11.73512273
13,9.586326338,8.787876275
35,8.255863723,9.977168005
39,8.661129725,11.57804359
45,8.46681199,7.761359273
83,10.78007991,9.403449031
87,9.90613189,14.41225463
91,9.840610912,8.408397685
95,10.46359034,8.199328354
9,8.933631662,11.74656334
13,9.584874851,8.78362321
35,8.255828699,9.980021871
39,8.668651468,11.56917817
45,8.46681199,7.761359273
83,10.78330277,9.398950643
87,9.904987157,14.46606261
91,9.839911837,8.401416973
95,10.4659556,8.190141253
9,8.925071121,11.74130779
13,9.612275861,8.793285264
35,8.238963525,9.991355463
39,8.640612457,11.59163832
45,8.535563093,7.85422153
83,10.79771076,9.37746041
87,9.933407188,14.52173188
88,12.20097766,12.66407319
91,9.8516945,8.386002898
95,10.4664671,8.247657022
13,9.627319348,8.806670296
35,8.247377806,10.00573546
39,8.567322082,11.66087186
45,8.566072195,7.898925248
83,10.80500091,9.382301076
87,9.946893581,14.63640472
88,12.19224774,12.67126159
91,9.870972287,8.426401663
95,10.47425671,8.286256442
13,9.633726658,8.81355569
35,8.238980027,10.01152601
39,8.538349206,11.6888643
45,8.579377424,7.911088135
83,10.81026783,9.384555208
87,9.962066438,14.63655369
91,9.87665422,8.432743265
95,10.47475555,8.295309931
13,9.645392012,8.810017043
35,8.272317839,10.0226166
39,8.56507483,11.64162938
45,8.572955612,7.894243989
82,13.94227558,14.93398635
83,10.81160088,9.414385774
87,9.976947901,14.69609727
88,12.64066205,13.21765601
91,9.894158588,8.424672265
95,10.47849453,8.313951237
13,9.658684786,8.797323578
35,8.312164597,10.02485722
39,8.617150347,11.58728628
45,8.602078967,7.937218601
82,13.7952378,14.7819656
83,10.87585863,9.427127044
87,10.0227603,14.636653
88,12.69128371,13.30131009
91,9.919947846,8.423151393
95,10.48207077,8.382281234
9,8.887324826,11.57439896
13,9.717667198,8.840725209
35,8.327775642,10.03557558
39,8.722978321,11.48533001
45,8.648063212,8.005073253
82,13.95367248,15.0661631
83,10.96027032,9.490758069
87,10.03699693,14.52207088
88,12.47515509,13.11867322
91,9.962229193,8.461387911
95,10.52486624,8.419892274
9,8.851967195,11.613202
13,9.736301634,8.852085446
35,8.327901017,10.04104773
39,8.756875669,11.46034337
45,8.6568994,8.01811199
82,14.01583088,15.16320809
83,10.99032872,9.513636796
87,10.04495105,14.57852935
88,12.46493602,13.12675643
91,9.974923421,8.467569179
95,10.54292954,8.42600746
97,10.89473798,9.28029075
9,8.860766346,11.60639508
13,9.780357739,8.876582558
35,8.335644097,10.04630798
39,8.648395356,11.49126592
45,8.729807583,8.112424102
82,13.99891285,15.1763222
83,11.04738801,9.556084201
87,10.05993399,14.57835773
88,12.36716501,13.09542346
91,10.00986589,8.492624879
95,10.55090515,8.460323254
97,10.92023506,9.28908216
9,8.856425241,11.59035417
13,9.838104449,8.829530486
39,8.438194779,11.63504982
45,8.735991451,8.108277522
83,11.01437527,9.637050726
88,12.24617959,12.98755593
91,10.04124597,8.517577738
95,10.56097865,8.47170456
97,10.94902851,9.315224259
13,9.859300821,8.811238641
39,8.315594581,11.72343964
45,8.728091398,8.096454256
83,11.00015187,9.662318243
88,12.21380102,12.96463911
91,10.05315728,8.523940737
95,10.56597698,8.473548539
97,10.95459899,9.323011311
9,8.727797863,11.73903972
13,9.874368249,8.858617453
35,8.297284754,10.05853032
39,8.284849396,11.69284501
45,8.660144053,8.015917
83,10.99865234,9.612898915
88,12.19435023,12.9790648
91,10.08592635,8.501231606
95,10.61366743,8.476336655
97,11.10177131,9.346953442
9,8.665300451,11.75720734
13,9.870881798,8.844333428
35,8.296664491,10.03623746
39,8.233446667,11.70966871
45,8.620843008,7.964906942
83,11.03636307,9.621513921
88,12.19196076,13.12318782
91,10.12721559,8.479061061
95,10.6592546,8.479284009
97,11.20131164,9.380454601
9,8.655764698,11.71667956
13,9.890390087,8.905474684
35,8.304441345,10.03052116
39,8.163428802,11.65910555
45,8.63254567,7.996326064
83,10.99450576,9.714242953
87,10.1830973,15.08420413
88,12.1611938,13.14455649
90,12.1839436,8.219612316
91,10.16629265,8.489207334
95,10.69706846,8.487941616
97,11.18292339,9.452316163
9,8.650154086,11.71227138
13,9.897306075,8.921148794
35,8.304441345,10.03052116
39,8.129228779,11.64604537
45,8.65042089,8.02251788
83,10.98495113,9.7447011
87,10.20544101,15.2288228
90,12.21213851,8.184544844
91,10.18187122,8.484624825
95,10.70620547,8.500510892
97,11.1724293,9.473396799
9,8.631057259,11.73066355
13,9.898507174,8.933766936
35,8.280511895,10.02813757
39,8.123852135,11.63991448
45,8.65042089,8.02251788
83,11.01231467,9.746428376
87,10.19411207,15.15550192
90,12.22656002,8.166604268
91,10.1843505,8.484924439
95,10.70620547,8.500510892
97,11.17089173,9.480979394
9,8.605780587,11.74494639
13,9.922788826,8.953273655
35,8.280511895,10.02813757
39,8.279302957,11.44543626
45,8.687960041,8.070750188
83,10.93521927,9.777091533
87,10.22980993,15.01254294
90,12.21451287,8.152070839
91,10.20416644,8.487467313
95,10.74521552,8.519511034
97,11.20168081,9.506848492
9,8.594356294,11.75335395
13,9.930438505,8.964657126
39,8.331303916,11.38322711
45,8.704463688,8.095017482
83,10.90506234,9.787407047
87,10.23300174,15.08216159
95,10.75730267,8.525657292
97,11.21075779,9.516956621
9,8.562162731,11.78153358
13,9.946149829,8.972477532
35,8.272283145,10.01978966
39,8.378287414,11.30447302
45,8.743961746,8.153096217
83,10.90055176,9.810121379
87,10.24963179,15.08137188
88,11.66378901,12.58975314
90,12.08712832,8.139210943
95,10.78141836,8.555173696
97,11.24663964,9.544719645
9,8.510395769,11.81508801
13,9.972989814,8.968522597
35,8.272283145,10.01978966
39,8.397106501,11.27214675
45,8.839014735,8.286842567
87,10.33273842,15.07660727
88,11.62885831,12.58158418
90,12.03765061,8.147099174
95,10.82457572,8.587847091
97,11.28395328,9.561812343
9,8.504463895,11.81020358
13,9.984719496,8.96243546
39,8.395027103,11.26952232
45,8.867414586,8.322846967
87,10.33637271,15.00652102
90,12.02853069,8.137119243
95,10.84298959,8.598761436
97,11.29015873,9.564403087
98,11.14557664,10.12040496
9,8.505919498,11.77270717
13,10.03077283,9.010478382
39,8.194997959,11.38502678
45,8.892525411,8.371547202
87,10.33990788,14.93831577
88,11.67105901,12.77767645
90,11.99819827,8.134611372
95,10.90176424,8.591305147
97,11.30966918,9.574462688
98,11.18511705,10.13830192
9,8.506687124,11.75424895
13,10.04620966,9.026894428
39,8.105867408,11.43870211
45,8.90167232,8.390666147
87,10.35275468,15.00539344
88,11.68726718,12.83604116
95,10.92398864,8.587324798
97,11.31669222,9.57931509
98,11.20029717,10.14405641
9,8.495237658,11.74443774
13,10.0944678,9.086828239
39,8.061056416,11.45778543
45,8.924554147,8.424193936
87,10.34798772,14.93775299
88,11.63526786,12.83236701
95,10.93781279,8.596463968
97,11.22492767,9.641515975
98,11.24424922,10.15966792
9,8.482843479,11.75299839
13,10.10989958,9.108957712
39,8.056296215,11.45143246
45,8.924554147,8.424193936
87,10.34798772,14.93775299
88,11.61160092,12.81259082
95,10.94240083,8.599540463
97,11.19452268,9.660998788
98,11.26126388,10.16394948
9,8.482843479,11.75299839
13,10.11516451,9.114039028
39,8.043338189,11.46110867
45,8.930126405,8.432358734
87,10.34798772,14.93775299
88,11.60699668,12.81522403
95,10.94035761,8.607501381
97,11.18757431,9.667166163
98,11.26981207,10.16717393
9,8.448718094,11.7228731
13,10.16149186,9.136554997
39,8.004848112,11.46457978
45,8.907483578,8.399181141
87,10.35606663,14.93717698
88,11.52565147,12.70345644
95,10.9539829,8.616800278
97,11.28024998,9.650213514
98,11.3539013,10.18726724
9,8.447302422,11.70191156
13,10.20695605,9.144137721
39,7.934748402,11.48505889
45,8.893153041,8.383868994
87,10.3773205,15.00360156
88,11.45848468,12.62442043
95,10.97197484,8.619901765
97,11.30869998,9.642440481
98,11.33338003,10.18887779
9,8.441741254,11.69682127
13,10.22232612,9.148001088
39,7.898293175,11.49567654
45,8.884545137,8.377003103
87,10.39086138,15.07246327
88,11.67863331,13.02055936
95,10.9720067,8.62940603
97,11.31787521,9.637615274
98,11.32818616,10.19035942
99,14.45920613,17.49525163
9,8.429086968,11.70499252
13,10.2499034,9.151242934
39,7.9465811,11.47145917
45,8.902250769,8.402764958
87,10.39636647,15.14390642
88,11.65882799,13.03148122
95,10.97423411,8.659081787
97,11.32837968,9.637063646
98,11.30643868,10.20472885
99,14.44693609,17.50253795
9,8.422408969,11.67886249
13,10.27540858,9.152379557
39,7.811488827,11.53597251
45,8.910629572,8.409386852
87,10.39636647,15.14390642
88,11.37715047,12.58663889
95,11.01115165,8.686696496
97,11.36492797,9.650974055
98,11.36380171,10.22516457
9,8.41966405,11.67627892
13,10.30436551,9.162341395
35,8.222246921,9.962179354
39,7.84468284,11.45036155
45,8.905430145,8.412960319
87,10.42517445,15.29164211
88,11.31362621,12.56774134
95,11.07231827,8.706377807
97,11.40000559,9.678391404
98,11.4224777,10.23724364
9,8.414186911,11.67109832
13,10.31317765,9.167906939
35,8.213639532,9.959071884
39,7.86551289,11.41613702
45,8.90024244,8.416550782
87,10.43142702,15.36946038
88,11.29084195,12.55404802
95,11.08915939,8.720524847
97,11.41367753,9.687404076
98,11.44523735,10.24103953
9,8.408726756,11.66589982
13,10.32494788,9.181623606
35,8.255751645,9.988583758
39,7.838120334,11.37395619
45,8.89963877,8.404563284
87,10.46461152,15.44738656
88,11.26686639,12.51683124
95,11.05647647,8.82666401
97,11.4287959,9.732769428
98,11.44484101,10.24340397
9,8.395914477,11.67382105
13,10.32817227,9.185187228
35,8.263981043,10
39,7.826952156,11.35622356
45,8.891162854,8.397889103
87,10.47165108,15.52992272
88,11.26686639,12.51683124
95,11.04287504,8.868114206
97,11.43746713,9.748152236
98,11.44484101,10.24340397
9,8.395914477,11.67382105
13,10.32950507,9.185725289
35,8.263990338,10.0056811
39,7.837646919,11.33973625
45,8.888542892,8.399705578
82,12.32210967,14.68941367
87,10.47890725,15.61499845
88,11.25172553,12.47665262
95,11.03785209,8.880936953
97,11.43787729,9.750504622
98,11.43868606,10.24478861
100,9.869939668,7.593643809
9,8.398655407,11.67644348
13,10.35165447,9.199620506
35,8.272317839,10.0226166
39,7.813886674,11.36935329
45,8.889220304,8.411799251
82,12.28366721,14.70825423
87,10.48243553,15.44583695
88,11.23426353,12.46208347
95,11.10381696,8.851962294
97,11.49072809,9.7763779
98,11.3775084,10.23902038
100,9.872456965,7.640218445
9,8.374707115,11.67388074
13,10.36924956,9.232327533
35,8.288546886,10.02800609
39,7.78717368,11.36100712
45,8.926861507,8.481544154
87,10.49289769,15.36416684
88,11.20405687,12.43154783
95,11.16503844,8.883499944
97,11.51253269,9.795833563
98,11.34974828,10.24559504
99,13.5717053,17.51987675
100,9.869438288,7.655555743
9,8.412418351,11.62969815
13,10.38907082,9.257552387
35,8.296425032,10.02230102
45,8.943754553,8.526011185
87,10.51044921,15.36252511
95,11.23159374,8.901966818
97,11.54604584,9.801604121
98,11.34139396,10.26225942
99,13.60432822,17.71851302
9,8.422218238,11.61963828
13,10.39603703,9.26773576
35,8.304311953,10.02219777
45,8.946559213,8.534993941
87,10.51806786,15.4425628
95,11.25718704,8.908347243
97,11.55996309,9.805005066
98,11.34554924,10.26764639
99,13.49770814,17.55457893
9,8.416926442,11.61446634
13,10.42230378,9.260185313
35,8.296390822,10.01951352
45,8.954464357,8.550995496
87,10.54318707,15.60914499
95,11.26736531,8.931833849
97,11.57561876,9.821351387
98,11.39203193,10.27926097
99,13.54106137,17.74774223
101,11.38672249,10.12971042
9,8.420651134,11.57934887
13,10.46917273,9.269714162
35,8.29627907,10
45,8.969544198,8.571894599
87,10.57031408,15.69495203
95,11.25184831,8.993038373
97,11.55361219,9.808380212
98,11.43514497,10.2952456
99,13.50298722,17.76503096
100,9.769848215,7.663229709
101,11.4239694,10.14024874
9,8.415491193,11.57417201
13,10.50388426,9.322909013
35,8.335080238,9.983654163
39,7.391174795,11.33464423
45,8.99145277,8.607066566
87,10.57988695,15.60546973
95,11.28262851,9.009118941
97,11.56911625,9.824688649
98,11.49295146,10.37396487
99,13.71099733,18.37187584
100,9.759919417,7.679264125
101,11.41842866,10.13970303
9,8.412917583,11.57157726
13,10.5155971,9.341547565
35,8.357539829,9.978499019
39,7.363563339,11.33248201
45,9.000834605,8.620024087
87,10.58894768,15.69305519
95,11.29319913,9.011051061
98,11.51853489,10.4068902
99,13.7780314,18.59894892
101,11.41842866,10.13970303
9,8.412917583,11.57157726
13,10.51978003,9.347278005
35,8.372313812,9.968036349
39,7.337747146,11.33461016
45,8.998577963,8.621660814
87,10.59826213,15.69208391
95,11.29229449,9.021758666
98,11.52373485,10.41363265
99,13.87745328,18.82523705
100,9.746351085,7.695563085
101,11.41315668,10.13684946
9,8.412917583,11.57157726
13,10.5207271,9.350462059
35,8.38665466,9.968317967
39,7.337747146,11.33461016
45,8.998577963,8.621660814
87,10.59826213,15.69208391
95,11.29229449,9.021758666
98,11.52305601,10.4161253
99,13.87745328,18.82523705
100,9.746351085,7.695563085
101,11.41293087,10.13916154
9,8.395929356,11.59360623
13,10.52152667,9.375015258
35,8.379379281,9.976132665
39,7.31153648,11.33675878
45,9.005460371,8.626412864
87,10.60757497,15.69109739
88,11.00448216,12.43630204
95,11.30655964,9.040894655
98,11.50868023,10.41750805
99,13.83408595,18.84416405
100,9.755984547,7.909017611
101,11.4344706,10.14839627
9,8.372901707,11.59024611
13,10.55126504,9.383714251
35,8.364997011,9.970568881
39,7.32263585,11.30403058
45,9.000834605,8.620024087
87,10.61721902,15.78143227
88,10.97843277,12.40657641
98,11.47991633,10.42261265
99,13.65099635,18.65365064
100,9.752535015,8.046254991
101,11.43939178,10.15605026
9,8.32880587,11.60682216
13,10.62275048,9.40709225
35,8.350432901,9.962206019
39,7.193802728,11.32723246
45,8.959413367,8.620660803
87,10.64639562,15.8725973
88,10.96086443,12.37449339
98,11.47425771,10.44194795
99,13.62265785,18.66555214
100,9.706466717,7.903104368
101,11.45613988,10.16268893
9,8.315517672,11.61430263
13,10.64812845,9.416422521
35,8.342968796,9.962035006
39,7.143214717,11.34544318
45,8.943178619,8.622723561
87,10.6765218,15.96668743
88,10.95033221,12.35956199
98,11.47207055,10.44917934
100,9.685261393,7.829285611
101,11.46225314,10.16094991
9,8.315517672,11.61430263
13,10.65695474,9.420051871
