"82,1.7360189573459717,650.0,826"
"45,0.9926829268292683,1009.0,826"
"39,4.2593023255813955,868.5,826"
"9,3.213157894736842,764.5,826"
"114,4.57875,1552.0,825"
"109,1.5653846153846154,91.0,825"
"108,6.541071428571429,1622.0,825"
"106,1.6726027397260275,186.0,825"
"95,2.4098684210526318,1402.0,825"
"82,1.7695652173913043,648.0,825"
"45,1.0035616438356165,1011.0,825"
"39,4.360714285714286,869.5,825"
"9,3.2415929203539826,764.5,825"
"114,4.884,1531.5,824"
"109,1.52625,89.0,824"
"106,1.6352678571428572,182.5,824"
"95,2.275155279503106,1407.0,824"
"82,1.8407035175879398,642.0,824"
"45,1.031830985915493,1015.0,824"
"39,4.57875,872.0,824"
"9,3.2415929203539826,764.5,824"
"114,5.017808219178082,1525.5,823"
"109,1.5136363636363637,88.5,823"
"108,6.783333333333333,1606.0,823"
"106,1.6136563876651984,181.0,823"
"95,2.289375,1408.0,823"
"82,1.8223880597014925,639.5,823"
"45,1.0435897435897437,1018.5,823"
"39,4.696153846153846,872.5,823"
"9,3.2415929203539826,764.5,823"
"114,5.232857142857143,1507.5,822"
"109,1.4829959514170041,86.5,822"
"108,6.783333333333333,1604.0,822"
"106,1.5721030042918456,176.5,822"
"95,2.289375,1411.0,822"
"82,1.7955882352941177,633.5,822"
"45,1.0773529411764706,1029.5,822"
"39,5.0875,872.5,822"
"9,3.2705357142857143,764.5,822"
"114,5.308695652173913,1499.0,821"
"109,1.4710843373493976,84.5,821"
"108,6.66,1602.0,821"
"106,1.539075630252101,173.0,821"
"95,2.3183544303797468,1411.5,821"
"82,1.8133663366336634,627.0,821"
"45,1.0805309734513275,1033.5,821"
"39,5.017808219178082,872.5,821"
"9,3.2705357142857143,764.5,821"
"115,4.522222222222222,612.5,820"
"114,5.55,1473.0,820"
"109,1.4478260869565218,78.5,820"
"108,6.208474576271187,1596.0,820"
"106,1.4652,163.5,820"
"95,2.4258278145695367,1413.5,820"
"82,1.8593908629441624,610.5,820"
"45,1.0901785714285714,1044.0,820"
"9,3.3000000000000003,764.0,820"
"115,4.57875,612.5,819"
"114,5.467164179104477,1473.5,819"
"109,1.4478260869565218,79.0,819"
"108,6.208474576271187,1595.5,819"
"106,1.459362549800797,163.0,819"
"95,2.442,1413.5,819"
"82,1.8593908629441624,610.0,819"
"45,1.0967065868263473,1044.0,819"
"9,3.3000000000000003,764.0,819"
"109,1.4478260869565218,79.0,818"
"108,6.208474576271187,1595.5,818"
"106,1.459362549800797,162.0,818"
"95,2.4258278145695367,1414.0,818"
"82,1.8593908629441624,609.5,818"
"45,1.0967065868263473,1045.5,818"
"9,3.3000000000000003,764.0,818"
"109,1.4421259842519685,78.5,817"
"108,6.31551724137931,1595.0,817"
"106,1.4652,162.0,817"
"95,2.4258278145695367,1416.5,817"
"82,1.8688775510204083,607.0,817"
"45,1.1,1050.0,817"
"9,3.3000000000000003,764.0,817"
"109,1.430859375,77.0,816"
"108,6.426315789473684,1595.0,816"
"106,1.4652,161.5,816"
"95,2.4098684210526318,1422.5,816"
"82,1.8593908629441624,599.5,816"
"45,1.1033132530120482,1062.0,816"
"9,3.2705357142857143,764.0,816"
"109,1.4478260869565218,73.5,815"
"108,6.541071428571429,1592.0,815"
"106,1.4710843373493976,160.5,815"
"95,2.4258278145695367,1426.5,815"
"82,1.8593908629441624,595.5,815"
"45,1.137577639751553,1075.0,815"
"9,3.213157894736842,764.5,815"
"109,1.519917012448133,65.0,814"
"108,6.541071428571429,1589.0,814"
"106,1.5012295081967213,158.5,814"
"95,2.4098684210526318,1426.5,814"
"82,1.8593908629441624,590.5,814"
"45,1.1133738601823708,1093.5,814"
"9,3.213157894736842,765.5,814"
"109,1.52625,62.0,813"
"108,6.426315789473684,1588.0,813"
"106,1.4951020408163265,158.0,813"
"95,2.4098684210526318,1427.0,813"
"82,1.8593908629441624,588.5,813"
"45,1.1167682926829268,1098.5,813"
"9,3.157758620689655,767.0,813"
"109,1.539075630252101,55.5,812"
"108,6.31551724137931,1585.0,812"
"106,1.4652,155.0,812"
"95,2.4098684210526318,1430.5,812"
"82,1.8688775510204083,582.0,812"
"45,1.1201834862385323,1112.5,812"
"9,3.1307692307692307,771.0,812"
"109,1.5074074074074075,53.5,811"
"106,1.4535714285714285,154.5,811"
"95,2.3941176470588235,1435.0,811"
"82,1.8688775510204083,578.5,811"
"45,1.1167682926829268,1115.5,811"
"9,3.0525,770.5,811"
"109,1.4364705882352942,48.0,810"
"106,1.4142857142857144,152.5,810"
"95,2.3331210191082805,1449.0,810"
"82,1.8881443298969072,570.0,810"
"45,1.1066465256797584,1125.5,810"
"9,2.884251968503937,769.5,810"
"109,1.4478260869565218,48.0,809"
"106,1.4142857142857144,152.5,809"
"95,2.348076923076923,1449.0,809"
"82,1.8979274611398964,570.0,809"
"45,1.1066465256797584,1126.0,809"
"9,2.954032258064516,770.0,809"
"109,1.4478260869565218,48.0,808"
"106,1.4088461538461539,152.5,808"
"95,2.3331210191082805,1449.5,808"
"82,1.8979274611398964,568.5,808"
"45,1.1066465256797584,1126.5,808"
"9,3.0272727272727273,771.5,808"
"109,1.459362549800797,46.5,807"
"106,1.3980916030534352,151.5,807"
"95,2.3183544303797468,1451.5,807"
"82,1.9078125000000001,565.5,807"
"45,1.1201834862385323,1130.0,807"
"9,2.954032258064516,770.5,807"
"109,1.4890243902439024,43.5,806"
"106,1.3719101123595505,148.0,806"
"95,2.3037735849056604,1458.5,806"
"82,1.938095238095238,556.5,806"
"45,1.1446875,1139.0,806"
"9,3.1042372881355935,772.0,806"
"110,7.6312500000000005,1376.5,805"
"109,1.5074074074074075,43.0,805"
"108,7.6312500000000005,1556.0,805"
"106,1.2852631578947369,140.0,805"
"95,2.1934131736526945,1464.0,805"
"82,2.001639344262295,544.5,805"
"45,1.1740384615384616,1142.5,805"
"9,3.0525,773.5,805"
"110,7.6312500000000005,1375.5,804"
"109,1.459362549800797,39.5,804"
"108,7.6312500000000005,1555.0,804"
"106,1.1970588235294117,137.0,804"
"95,2.1934131736526945,1467.5,804"
"82,1.9907608695652175,532.0,804"
"45,1.1628571428571428,1147.0,804"
"9,3.078151260504202,774.0,804"
"110,7.6312500000000005,1375.5,803"
"109,1.459362549800797,39.0,803"
"108,7.6312500000000005,1555.0,803"
"106,1.1970588235294117,136.5,803"
"103,1.2544520547945206,139.0,803"
"98,3.896808510638298,174.5,803"
"95,2.1934131736526945,1467.5,803"
"82,2.001639344262295,532.0,803"
"45,1.1665605095541403,1147.5,803"
"9,3.078151260504202,774.0,803"
"109,1.4535714285714285,38.5,802"
"108,7.3260000000000005,1554.5,802"
"106,1.1970588235294117,136.5,802"
"103,1.2375,135.0,802"
"98,3.7762886597938143,173.5,802"
"95,2.2066265060240964,1468.5,802"
"82,2.0126373626373626,531.0,802"
"45,1.1702875399361024,1148.5,802"
"9,3.078151260504202,774.0,802"
"109,1.4421259842519685,35.0,801"
"108,7.3260000000000005,1552.5,801"
"106,1.2009836065573771,135.0,801"
"103,1.2089108910891089,132.5,801"
"95,2.2066265060240964,1471.5,801"
"83,1.3927756653992396,1885.0,801"
"82,2.0126373626373626,526.5,801"
"45,1.1892857142857143,1151.5,801"
"9,3.0024590163934426,773.5,801"
"108,6.66,1547.0,800"
"103,1.127076923076923,125.5,800"
"99,6.783333333333333,510.0,800"
"95,2.1934131736526945,1479.5,800"
"83,1.3719101123595505,1880.5,800"
"82,2.023756906077348,513.5,800"
"45,1.2250836120401338,1161.0,800"
"9,2.9304,772.0,800"
"108,6.426315789473684,1547.0,799"
"103,1.0967065868263473,122.0,799"
"99,6.783333333333333,506.5,799"
"95,2.261111111111111,1486.0,799"
"83,1.3176258992805756,1876.5,799"
"82,2.3183544303797468,504.5,799"
"45,1.271875,1166.5,799"
"9,2.775,770.0,799"
"108,6.31551724137931,1546.0,798"
"103,1.0967065868263473,119.0,798"
"99,7.182352941176471,503.0,798"
"95,2.363225806451613,1492.0,798"
"83,1.2459183673469387,1871.0,798"
"82,2.046368715083799,498.5,798"
"45,1.30355871886121,1177.0,798"
"9,2.754135338345865,769.5,798"
"108,6.426315789473684,1546.5,797"
"103,1.0967065868263473,117.0,797"
"99,7.0442307692307695,501.0,797"
"98,3.4233644859813084,167.5,797"
"95,2.348076923076923,1495.5,797"
"87,6.105,423.5,797"
"83,1.2375,1867.5,797"
"82,2.035,496.5,797"
"45,1.3129032258064517,1178.5,797"
"9,2.754135338345865,769.0,797"
"108,6.426315789473684,1545.5,796"
"103,1.1033132530120482,111.0,796"
"99,6.66,494.0,796"
"98,3.2705357142857143,165.5,796"
"95,2.3331210191082805,1509.0,796"
"87,6.105,423.5,796"
"83,1.2049342105263159,1858.0,796"
"82,2.035,491.5,796"
"45,1.3417582417582419,1183.5,796"
"9,2.7335820895522387,768.0,796"
"108,6.31551724137931,1545.0,795"
"103,1.1066465256797584,105.5,795"
"99,6.66,489.0,795"
"98,3.1042372881355935,166.0,795"
"95,2.3331210191082805,1511.0,795"
"87,6.31551724137931,424.0,795"
"83,1.2009836065573771,1849.0,795"
"82,2.057865168539326,486.5,795"
"45,1.4088461538461539,1188.0,795"
"9,2.754135338345865,768.0,795"
"103,1.1033132530120482,103.0,794"
"99,6.426315789473684,486.0,794"
"95,2.348076923076923,1518.5,794"
"83,1.2009836065573771,1846.5,794"
"82,2.057865168539326,482.5,794"
"45,1.477016129032258,1196.0,794"
"9,2.6933823529411764,767.5,794"
"103,1.1,101.0,793"
"99,6.541071428571429,485.0,793"
"95,2.3785714285714286,1518.0,793"
"83,1.2089108910891089,1845.5,793"
"82,2.0694915254237287,480.5,793"
"45,1.4652,1194.0,793"
"9,2.6737226277372264,767.5,793"
"103,1.0869436201780416,94.0,792"
"100,2.261111111111111,1259.0,792"
"99,6.911320754716981,481.5,792"
"95,2.4098684210526318,1518.5,792"
"83,1.221,1842.5,792"
"82,2.0812500000000003,474.5,792"
"45,1.430859375,1188.0,792"
"9,2.597872340425532,766.5,792"
"103,1.0617391304347827,81.5,791"
"100,2.275155279503106,1262.0,791"
"95,2.526206896551724,1522.5,791"
"83,1.2459183673469387,1840.5,791"
"82,2.1051724137931034,463.5,791"
"45,1.477016129032258,1194.0,791"
"9,2.5615384615384618,765.5,791"
"103,1.0617391304347827,81.5,790"
"100,2.275155279503106,1262.0,790"
"95,2.526206896551724,1522.0,790"
"83,1.2459183673469387,1840.5,790"
"82,2.1051724137931034,463.5,790"
"45,1.4829959514170041,1194.0,790"
"9,2.5615384615384618,765.5,790"
"103,1.0617391304347827,81.5,789"
"100,2.261111111111111,1261.5,789"
"95,2.526206896551724,1522.5,789"
"83,1.2375,1841.0,789"
"82,2.1051724137931034,463.5,789"
"45,1.4710843373493976,1193.5,789"
"9,2.526206896551724,765.5,789"
"103,1.0648255813953489,82.0,788"
"100,2.261111111111111,1261.5,788"
"95,2.526206896551724,1522.0,788"
"83,1.2375,1841.0,788"
"82,2.1051724137931034,463.5,788"
"45,1.4710843373493976,1194.0,788"
"9,2.526206896551724,765.0,788"
"103,1.0648255813953489,81.5,787"
"100,2.275155279503106,1262.0,787"
"95,2.508904109589041,1522.5,787"
"83,1.2375,1842.0,787"
"82,2.1051724137931034,463.5,787"
"45,1.477016129032258,1194.0,787"
"9,2.526206896551724,765.0,787"
"103,1.0710526315789475,80.5,786"
"100,2.3037735849056604,1263.0,786"
"99,7.182352941176471,461.5,786"
"98,2.142105263157895,155.5,786"
"95,2.526206896551724,1523.0,786"
"88,2.954032258064516,465.0,786"
"83,1.2291946308724833,1842.0,786"
"82,2.1173410404624278,462.0,786"
"45,1.4829959514170041,1195.0,786"
"39,3.3916666666666666,889.0,786"
"9,2.526206896551724,765.5,786"
"106,1.2852631578947369,59.0,785"
"103,1.0805309734513275,78.0,785"
"100,2.3183544303797468,1265.5,785"
"99,7.182352941176471,458.5,785"
"98,2.1173410404624278,153.5,785"
"95,2.4918367346938775,1525.5,785"
"88,2.978048780487805,461.5,785"
"83,1.2009836065573771,1841.5,785"
"82,2.180357142857143,460.5,785"
"45,1.4951020408163265,1198.5,785"
"39,3.3916666666666666,887.5,785"
"9,2.54375,765.0,785"
"106,1.2943462897526503,59.0,784"
"103,1.1340557275541796,76.0,784"
"101,3.213157894736842,106.0,784"
"100,2.3941176470588235,1267.5,784"
"99,7.475510204081633,454.5,784"
"98,2.0931428571428574,152.0,784"
"95,2.508904109589041,1528.0,784"
"83,1.1591772151898734,1841.5,784"
"82,2.180357142857143,457.0,784"
"45,1.5136363636363637,1200.5,784"
"9,2.526206896551724,766.0,784"
"103,1.1236196319018406,75.0,783"
"101,2.954032258064516,104.0,783"
"100,2.3941176470588235,1268.5,783"
"99,7.3260000000000005,454.5,783"
"98,2.0812500000000003,151.5,783"
"95,2.508904109589041,1529.0,783"
"83,1.1628571428571428,1838.5,783"
"82,2.180357142857143,455.5,783"
"45,1.5136363636363637,1200.5,783"
"9,2.508904109589041,765.5,783"
"103,1.1066465256797584,72.5,782"
"101,2.54375,103.5,782"
"100,2.3941176470588235,1273.0,782"
"99,7.182352941176471,452.5,782"
"98,2.0812500000000003,150.5,782"
"95,2.475,1532.5,782"
"88,3.078151260504202,451.0,782"
"83,1.177813504823151,1830.5,782"
"82,2.1934131736526945,453.5,782"
"45,1.5136363636363637,1201.5,782"
"39,3.556310679611651,886.0,782"
"13,1.1854368932038835,1858.0,782"
"9,2.4918367346938775,766.0,782"
"103,1.0617391304347827,65.0,781"
"101,1.85,100.5,781"
"100,2.4098684210526318,1283.5,781"
"99,6.911320754716981,447.0,781"
"95,2.4098684210526318,1542.0,781"
"88,3.1307692307692307,448.0,781"
"83,1.2375,1810.0,781"
"82,2.180357142857143,443.5,781"
"45,1.5136363636363637,1203.0,781"
"39,3.5221153846153848,883.5,781"
"13,1.1591772151898734,1854.0,781"
"9,2.4918367346938775,766.0,781"
"105,1.8044334975369458,960.5,780"
"103,1.0525862068965517,61.0,780"
"101,1.7037209302325582,104.5,780"
"100,2.475,1292.0,780"
"99,6.911320754716981,441.0,780"
"95,2.289375,1547.0,780"
"83,1.2459183673469387,1798.0,780"
"82,2.1934131736526945,440.5,780"
"45,1.5074074074074075,1203.5,780"
"39,3.488571428571429,880.0,780"
"13,1.1446875,1853.5,780"
"9,2.526206896551724,765.5,780"
"105,1.8044334975369458,960.5,779"
"103,1.0648255813953489,58.0,779"
"101,1.6958333333333333,104.5,779"
"100,2.4918367346938775,1298.0,779"
"99,7.182352941176471,435.5,779"
"98,1.9693548387096775,142.0,779"
"95,2.3037735849056604,1550.5,779"
"83,1.2674740484429066,1781.5,779"
"82,2.1296511627906978,433.5,779"
"45,1.5326359832635983,1204.5,779"
"39,3.4233644859813084,876.0,779"
"13,1.0869436201780416,1850.5,779"
"9,2.5795774647887324,763.0,779"
"105,1.8044334975369458,960.0,778"
"103,1.0648255813953489,57.5,778"
"101,1.7037209302325582,108.0,778"
"100,2.4583892617449665,1299.0,778"
"99,7.475510204081633,434.5,778"
"98,1.9588235294117649,139.0,778"
"95,2.3037735849056604,1551.0,778"
"83,1.2674740484429066,1779.0,778"
"82,2.1173410404624278,432.5,778"
"45,1.539075630252101,1205.5,778"
"39,3.4233644859813084,875.5,778"
"13,1.0934328358208956,1851.0,778"
"9,2.54375,762.5,778"
"101,1.7116822429906542,106.0,777"
"100,2.4098684210526318,1303.5,777"
"99,7.475510204081633,432.0,777"
"98,1.9693548387096775,138.0,777"
"95,2.3183544303797468,1554.0,777"
"83,1.2459183673469387,1773.0,777"
"82,2.1173410404624278,431.0,777"
"45,1.5521186440677968,1208.0,777"
"39,3.3916666666666666,873.5,777"
"13,1.0773529411764706,1852.0,777"
"9,2.526206896551724,762.0,777"
"101,1.7278301886792453,102.0,776"
"100,2.275155279503106,1314.5,776"
"99,7.6312500000000005,425.0,776"
"98,2.0126373626373626,135.5,776"
"95,2.3785714285714286,1561.5,776"
"83,1.2089108910891089,1756.0,776"
"82,2.142105263157895,425.5,776"
"45,1.5788793103448275,1214.0,776"
"39,3.33,870.0,776"
"13,1.0376770538243627,1852.0,776"
"9,2.508904109589041,760.5,776"
"101,1.7610576923076924,88.0,775"
"100,2.2066265060240964,1321.5,775"
"98,1.9693548387096775,132.5,775"
"95,2.4258278145695367,1567.5,775"
"83,1.2459183673469387,1739.5,775"
"82,2.1674556213017753,421.0,775"
"45,1.592608695652174,1220.5,775"
"39,3.213157894736842,865.0,775"
"13,0.9614173228346456,1849.0,775"
"9,2.4918367346938775,758.5,775"
"101,1.7278301886792453,63.5,774"
"100,2.1296511627906978,1324.5,774"
"98,1.8784615384615386,128.0,774"
"95,2.4098684210526318,1574.0,774"
"83,1.2375,1728.0,774"
"82,2.180357142857143,417.0,774"
"45,1.6500000000000001,1226.0,774"
"39,3.4556603773584906,865.5,774"
"13,0.9563968668407311,1843.5,774"
"9,2.4583892617449665,755.5,774"
"101,1.7278301886792453,63.5,773"
"100,2.1173410404624278,1329.5,773"
"98,1.85,124.5,773"
"95,2.348076923076923,1576.5,773"
"83,1.2333333333333334,1725.0,773"
"82,2.22,412.5,773"
"45,1.6880184331797237,1229.0,773"
"39,3.4233644859813084,863.0,773"
"13,0.9489637305699482,1838.0,773"
"9,2.4258278145695367,753.0,773"
"101,1.7278301886792453,62.5,772"
"100,2.142105263157895,1334.0,772"
"98,1.8315000000000001,122.5,772"
"95,2.363225806451613,1577.0,772"
"83,1.2333333333333334,1722.5,772"
"82,2.2066265060240964,410.5,772"
"45,1.6880184331797237,1229.5,772"
"39,3.3916666666666666,861.5,772"
"13,0.9320610687022901,1833.5,772"
"9,2.4258278145695367,752.5,772"
"101,1.7278301886792453,59.0,771"
"100,2.22,1346.0,771"
"98,1.7781553398058254,118.0,771"
"95,2.4098684210526318,1577.5,771"
"83,1.2333333333333334,1715.0,771"
"82,2.2066265060240964,405.5,771"
"45,1.6880184331797237,1230.5,771"
"39,3.3000000000000003,857.0,771"
"13,0.8869249394673123,1819.5,771"
"9,2.3941176470588235,752.0,771"
"101,1.7278301886792453,57.5,770"
"100,2.1934131736526945,1350.5,770"
"99,7.6312500000000005,400.0,770"
"98,1.7781553398058254,115.5,770"
"95,2.3941176470588235,1580.0,770"
"83,1.221,1711.0,770"
"82,2.180357142857143,403.0,770"
"45,1.6880184331797237,1232.0,770"
"39,3.2705357142857143,855.0,770"
"13,0.8869249394673123,1811.0,770"
"9,2.3941176470588235,752.5,770"
"101,1.7278301886792453,54.0,769"
"100,2.142105263157895,1363.0,769"
"99,7.6312500000000005,398.0,769"
"98,1.7695652173913043,108.0,769"
"95,2.363225806451613,1586.5,769"
"83,1.1740384615384616,1698.0,769"
"82,2.1674556213017753,396.5,769"
"45,1.7037209302325582,1236.5,769"
"39,3.1307692307692307,848.0,769"
"13,0.8784172661870504,1787.5,769"
"9,2.3785714285714286,752.5,769"
"101,1.719718309859155,53.0,768"
"100,2.1674556213017753,1368.0,768"
"98,1.719718309859155,100.0,768"
"95,2.363225806451613,1590.0,768"
"83,1.1931596091205212,1687.5,768"
"82,2.2066265060240964,394.0,768"
"45,1.6880184331797237,1236.5,768"
"39,2.954032258064516,844.5,768"
"35,1.6280000000000001,943.5,768"
"13,0.8343963553530752,1771.0,768"
"9,2.4098684210526318,753.5,768"
"101,1.6958333333333333,49.5,767"
"100,2.1934131736526945,1372.0,767"
"98,1.6802752293577983,93.0,767"
"95,2.363225806451613,1593.0,767"
"82,2.247239263803681,393.5,767"
"45,1.6880184331797237,1237.5,767"
"39,2.7133333333333334,839.5,767"
"35,1.6352678571428572,944.0,767"
"13,0.8363013698630137,1764.0,767"
"9,2.3785714285714286,751.0,767"
"101,1.7037209302325582,49.5,766"
"100,2.1934131736526945,1373.0,766"
"98,1.6880184331797237,93.0,766"
"95,2.3785714285714286,1593.5,766"
"82,2.247239263803681,393.5,766"
"45,1.6880184331797237,1237.5,766"
"39,2.7133333333333334,839.0,766"
"35,1.6352678571428572,942.5,766"
"13,0.8401376146788991,1762.0,766"
"9,2.3785714285714286,751.0,766"
"101,1.719718309859155,48.0,765"
"100,2.1934131736526945,1375.5,765"
"99,7.182352941176471,387.0,765"
"98,1.6726027397260275,91.0,765"
"95,2.4258278145695367,1595.5,765"
"88,3.7762886597938143,387.5,765"
"83,1.177813504823151,1662.5,765"
"82,2.275155279503106,392.5,765"
"45,1.6880184331797237,1238.0,765"
"39,2.6933823529411764,837.0,765"
"35,1.6352678571428572,941.0,765"
"13,0.8518604651162791,1757.0,765"
"9,2.4098684210526318,750.0,765"
"101,1.7610576923076924,45.0,764"
"100,2.180357142857143,1382.0,764"
"99,7.182352941176471,385.5,764"
"98,1.606578947368421,85.5,764"
"95,2.54375,1601.0,764"
"88,3.6630000000000003,386.5,764"
"87,6.31551724137931,442.5,764"
"83,1.1740384615384616,1664.0,764"
"45,1.7037209302325582,1239.0,764"
"39,2.635251798561151,831.5,764"
"35,1.6352678571428572,937.5,764"
"13,0.8763157894736843,1742.5,764"
"9,2.4918367346938775,748.5,764"
"101,1.7610576923076924,44.5,763"
"100,2.1934131736526945,1382.0,763"
"99,7.3260000000000005,385.5,763"
"98,1.606578947368421,86.0,763"
"95,2.54375,1600.5,763"
"88,3.5911764705882354,386.0,763"
"87,6.31551724137931,443.0,763"
"83,1.177813504823151,1664.5,763"
"45,1.7037209302325582,1239.0,763"
"39,2.6543478260869566,831.5,763"
"35,1.6426008968609866,937.0,763"
"13,0.8763157894736843,1742.5,763"
"9,2.4918367346938775,749.0,763"
